44.3692 30.2706 21.6801 16.0882 12.2893 9.61415 7.6742 6.23252 5.13753 4.29066 3.62497 3.09409 2.66523 2.31474 2.02529 1.78395 1.58097 1.40888 1.26195 1.13563 1.02637 0.931313 0.848173 0.775097 0.710571 0.65335 0.602401 0.556865 0.516025 0.479273 0.446096 0.416058 
44.4121 30.3304 21.7136 16.1175 12.3151 9.6373 7.69514 6.25127 5.15485 4.30675 3.63999 3.10819 2.67851 2.3273 2.03719 1.79527 1.59177 1.41922 1.27185 1.14513 1.03549 0.940092 0.856333 0.783262 0.71846 0.66098 0.609789 0.564027 0.522973 0.486019 0.452651 0.422433 
44.4311 30.3467 21.7277 16.13 12.3263 9.64737 7.70431 6.2597 5.16265 4.31402 3.64679 3.11458 2.68454 2.33301 2.04262 1.80045 1.59671 1.42395 1.27639 1.14949 1.03969 0.944139 0.860541 0.787039 0.722115 0.664522 0.613224 0.567362 0.526212 0.489169 0.455717 0.425419 
44.4419 30.3559 21.7358 16.1371 12.3326 9.65311 7.70955 6.26452 5.16711 4.31817 3.65069 3.11824 2.68801 2.3363 2.04575 1.80342 1.59956 1.42668 1.27901 1.15201 1.04212 0.946484 0.862807 0.789232 0.72424 0.666582 0.615225 0.569306 0.528103 0.491008 0.457509 0.427165 
44.4488 30.3618 21.7409 16.1416 12.3367 9.65681 7.71293 6.26764 5.17 4.32087 3.65321 3.12062 2.69026 2.33843 2.04778 1.80537 1.60142 1.42846 1.28072 1.15366 1.04371 0.94802 0.864293 0.79067 0.725635 0.667936 0.616539 0.570584 0.529348 0.492222 0.458691 0.428318 
44.4537 30.366 21.7445 16.1448 12.3396 9.65941 7.71531 6.26982 5.17203 4.32276 3.65499 3.1223 2.69184 2.33994 2.04921 1.80673 1.60273 1.42972 1.28193 1.15483 1.04484 0.949106 0.865343 0.791688 0.726622 0.668895 0.617471 0.571491 0.530198 0.493055 0.459507 0.429118 
44.4558 30.368 21.7471 16.1471 12.3417 9.66129 7.71704 6.27142 5.17352 4.32416 3.6563 3.12354 2.69301 2.34105 2.05028 1.80775 1.6037 1.43065 1.28282 1.15569 1.04567 0.949911 0.866124 0.792445 0.727357 0.669609 0.618166 0.572167 0.53089 0.493725 0.460158 0.42975 
44.4582 30.37 21.7482 16.1483 12.3428 9.66241 7.71841 6.27269 5.17469 4.32525 3.65733 3.1245 2.69393 2.34188 2.05107 1.80852 1.60444 1.43137 1.28352 1.15636 1.04632 0.950538 0.866731 0.793034 0.727929 0.670165 0.618707 0.572694 0.531403 0.494225 0.460646 0.430227 
44.4621 30.3733 21.7509 16.1504 12.3446 9.66398 7.71947 6.27367 5.1756 4.3261 3.65813 3.12526 2.69465 2.3426 2.05176 1.80917 1.60506 1.43196 1.28408 1.1569 1.04684 0.951044 0.86722 0.793509 0.728389 0.670612 0.618889 0.573117 0.531815 0.494627 0.461038 0.43061 
44.4614 30.3748 21.7522 16.1516 12.3457 9.66493 7.72036 6.27449 5.17521 4.32595 3.6588 3.12589 2.69524 2.34317 2.0523 1.80968 1.60555 1.43243 1.28454 1.15734 1.04727 0.951456 0.867619 0.793889 0.728759 0.670972 0.619493 0.57346 0.532149 0.494954 0.461358 0.430922 
44.4653 30.3709 21.7532 16.1525 12.3465 9.6657 7.72107 6.27515 5.17698 4.32739 3.65934 3.1264 2.69573 2.34363 2.05274 1.81011 1.60596 1.43283 1.28492 1.15771 1.04762 0.951797 0.86795 0.794216 0.729076 0.67128 0.619792 0.57375 0.532432 0.495228 0.461625 0.431184 
44.4665 30.377 21.7454 16.1401 12.3473 9.66638 7.72169 6.27572 5.17751 4.32788 3.6598 3.12684 2.69615 2.34403 2.05312 1.81047 1.60631 1.43316 1.28524 1.15802 1.04792 0.952086 0.86823 0.794488 0.72934 0.671537 0.620042 0.573994 0.532668 0.49546 0.461852 0.431405 
44.4641 30.3753 21.7531 16.1536 12.3476 9.6667 7.72204 6.27607 5.17786 4.32823 3.66015 3.12717 2.69647 2.34434 2.05342 1.81076 1.60659 1.43344 1.28551 1.15828 1.04817 0.95233 0.868468 0.794719 0.729565 0.671752 0.620252 0.5742 0.532871 0.495659 0.462046 0.431595 
